6158	5126	0.193
6158	5167	0.193
6158	5210	0.184
6158	5521	0.192
6158	6176	0.199
6158	6179	0.195
6158	6751	0.191
6158	7388	0.194
6158	8022	0.192
6158	8147	0.193
6158	8463	0.193
6158	8631	0.193
6158	8694	0.193
6158	8909	0.192
6158	9065	0.194
6158	9068	0.193
6158	10525	0.197
6158	10676	0.19
6158	10680	0.19
6158	10756	0.195
6158	11380	0.189
6158	11923	0.193
6158	12074	0.197
6158	12293	0.192
6158	12343	0.197
6158	12444	0.182
6158	12728	0.192
6158	12777	0.193
6158	12821	0.189
6158	13047	0.196
6158	13081	0.191
6158	13090	0.18
6158	13113	0.194
6158	13335	0.191
6158	13485	0.192
6158	13778	0.192
6158	13850	0.196
6158	13851	0.193
6158	14196	0.195
6158	14197	0.194
6158	14410	0.197
6158	15008	0.189
6158	15145	0.196
6158	15226	0.179
6158	15742	0.193
6158	16545	0.195
6158	16949	0.193
6158	17365	0.197
6158	19241	0.196
6158	19394	0.194
6158	19550	0.191
6158	19589	0.189
6158	19594	0.191
6158	19663	0.196
6158	19668	0.189
6158	19693	0.197
6158	19911	0.193
6158	19989	0.194
6158	20069	0.192
6158	20103	0.194
6158	20115	0.192
6161	1198	0.116
6161	5743	0.184
6161	5879	0.167
6161	8131	0.18
6161	8364	0.167
6161	17275	0.171
6162	5304	0.201
6162	18762	0.215
6166	10560	0.235
6171	55	0.211
6171	71	0.274
6171	1179	0.264
6171	1991	0.303
6171	2112	0.04
6171	2735	0.238
6171	3627	0.222
6171	4334	0.041
6171	4795	0.202
6171	5097	0.324
6171	5558	0.096
6171	6131	0.259
6171	6262	0.253
6171	7652	0.037
6171	11737	0.243
6171	13403	0.081
6171	14508	0.251
6171	14586	0.075
6171	15032	0.219
6171	15847	0.281
6171	16395	0.318
6171	16719	0.207
6171	18762	0.209
6171	19096	0.098
6171	19628	0.033
6171	19762	0.219
6171	20055	0.263
6171	20495	0.281
6176	196	0.158
6176	398	0.19
6176	410	0.087
6176	416	0.106
6176	440	0.196
6176	441	0.196
6176	470	0.197
6176	675	0.111
6176	678	0.106
6176	722	0.101
6176	2199	0.194
6176	2651	0.109
6176	2789	0.122
6176	3149	0.135
6176	3395	0.508
6176	3403	0.12
6176	3404	0.115
6176	3416	0.103
6176	3469	0.107
6176	3575	0.118
6176	3794	0.186
6176	4728	0.089
6176	4729	0.085
6176	4730	0.111
6176	4787	0.196
6176	4788	0.197
6176	5126	0.141
6176	5167	0.174
6176	5210	0.183
6176	5521	0.105
6176	6158	0.199
6176	6751	0.175
6176	7388	0.134
6176	8022	0.106
6176	8147	0.111
6176	8463	0.109
6176	8631	0.191
6176	8694	0.113
6176	8909	0.197
6176	9065	0.102
6176	9068	0.197
6176	10525	0.196
6176	10676	0.098
6176	10680	0.114
6176	10756	0.195
6176	11380	0.194
6176	11923	0.171
6176	12074	0.108
6176	12293	0.114
6176	12343	0.105
6176	12444	0.183
6176	12728	0.195
6176	12777	0.106
6176	12821	0.176
6176	13047	0.12
6176	13081	0.197
6176	13090	0.176
6176	13113	0.102
6176	13335	0.192
6176	13485	0.109
6176	13778	0.122
6176	13850	0.194
6176	13851	0.196
6176	14196	0.107
6176	14197	0.106
6176	14410	0.104
6176	15008	0.176
6176	15145	0.196
6176	15226	0.185
6176	15742	0.101
6176	16545	0.195
6176	16949	0.093
6176	17365	0.113
6176	19241	0.113
6176	19550	0.198
6176	19589	0.196
6176	19594	0.195
6176	19663	0.189
6176	19668	0.463
6176	19693	0.112
6176	19911	0.1
6176	19989	0.119
6176	20069	0.097
6176	20115	0.102
6178	221	0.226
6178	237	0.079
6178	438	0.062
6178	442	0.225
6178	609	0.078
6178	610	0.093
6178	821	0.121
6178	942	0.222
6178	1157	0.059
6178	1330	0.112
6178	1651	0.059
6178	1709	0.066
6178	1873	0.104
6178	2769	0.107
6178	2772	0.076
6178	3049	0.1
6178	3324	0.094
6178	3528	0.093
6178	3765	0.079
6178	3905	0.1
6178	3972	0.097
6178	4871	0.087
6178	5445	0.152
6178	5660	0.083
6178	6202	0.094
6178	6286	0.105
6178	6427	0.094
6178	6786	0.114
6178	6968	0.058
6178	7578	0.077
6178	8133	0.071
6178	8179	0.109
6178	9241	0.113
6178	9318	0.104
6178	9752	0.096
6178	9829	0.078
6178	10624	0.077
6178	10656	0.098
6178	10786	0.068
6178	10807	0.08
6178	10842	0.089
6178	11783	0.097
6178	11974	0.086
6178	12607	0.096
6178	12671	0.103
6178	14040	0.084
6178	14379	0.08
6178	14380	0.075
6178	14817	0.058
6178	15444	0.084
6178	15456	0.074
6178	15487	0.076
6178	16205	0.084
6178	17577	0.075
6178	17663	0.119
6178	17762	0.109
6178	17950	0.097
6178	18142	0.099
6178	18824	0.082
6178	19116	0.056
6178	19242	0.074
6178	19299	0.083
6178	19402	0.104
6178	19451	0.073
6178	19580	0.073
6178	19656	0.109
6178	19661	0.078
6178	20032	0.086
6178	20207	0.079
6178	20220	0.076
6178	20243	0.092
6178	20291	0.097
6178	20307	0.122
6178	20353	0.076
6178	20447	0.076
6178	20513	0.075
6178	20549	0.078
6178	20582	0.084
6179	196	0.169
6179	398	0.186
6179	410	0.084
6179	416	0.095
6179	440	0.192
6179	441	0.19
6179	470	0.193
6179	675	0.095
6179	678	0.084
6179	722	0.094
6179	2199	0.193
6179	2651	0.1
6179	3149	0.126
6179	3395	0.19
6179	3403	0.104
6179	3404	0.101
6179	3416	0.094
6179	3469	0.094
6179	3575	0.105
6179	3794	0.186
6179	4728	0.082
6179	4729	0.082
6179	4730	0.1
6179	4787	0.193
6179	4788	0.195
6179	5126	0.125
6179	5167	0.177
6179	5210	0.181
6179	5521	0.105
6179	6158	0.195
6179	6751	0.172
6179	7388	0.125
6179	8022	0.095
6179	8147	0.094
6179	8463	0.091
6179	8631	0.183
6179	8694	0.099
6179	8909	0.19
6179	9065	0.087
6179	9068	0.192
6179	10525	0.193
6179	10676	0.096
6179	10680	0.103
6179	10756	0.192
6179	11380	0.188
6179	11923	0.173
6179	12074	0.101
6179	12293	0.099
6179	12343	0.099
6179	12444	0.186
6179	12728	0.19
6179	12777	0.088
6179	12821	0.173
6179	13047	0.101
6179	13081	0.192
6179	13090	0.184
6179	13113	0.088
6179	13335	0.189
6179	13485	0.096
6179	13778	0.107
6179	13850	0.191
6179	13851	0.192
6179	14196	0.095
6179	14197	0.093
6179	14410	0.099
6179	15008	0.173
6179	15145	0.192
6179	15226	0.178
6179	15742	0.082
6179	16545	0.192
6179	16949	0.081
6179	17365	0.107
6179	19550	0.193
6179	19589	0.189
6179	19594	0.191
6179	19663	0.192
6179	19668	0.175
6179	19693	0.105
6179	19989	0.096
6180	587	0.526
6180	4413	0.507
6180	15526	0.21
6189	3964	0.157
6189	4073	0.107
6189	4389	0.119
6189	4690	0.182
6191	655	0.201
6191	874	0.523
6191	2628	0.34
6191	5914	0.214
6191	7505	0.2
6191	8621	0.203
6191	17554	0.21
6193	527	0.063
6193	528	0.081
6193	530	0.084
6193	1081	0.095
6193	3713	0.012
6193	4454	0.11
6193	5264	0.142
6193	6194	0.016
6193	6988	0.08
6193	15716	0.006
6193	16985	0.076
6193	19601	0.087
6194	527	0.065
6194	528	0.077
6194	530	0.07
6194	1081	0.081
6194	3713	0.017
6194	4454	0.098
6194	5264	0.107
6194	6193	0.016
6194	6988	0.076
6194	15716	0.017
6194	16985	0.072
6194	19601	0.079
6201	738	0.113
6201	1246	0.056
6201	1309	0.108
6201	2277	0.062
6201	3432	0.068
6201	4512	0.115
6201	5483	0.096
6201	18190	0.064
6202	62	0.141
6202	221	0.105
6202	237	0.115
6202	284	0.121
6202	399	0.081
6202	417	0.114
6202	438	0.097
6202	442	0.089
6202	609	0.128
6202	610	0.088
6202	629	0.124
6202	667	0.107
6202	821	0.13
6202	871	0.111
6202	942	0.113
6202	976	0.079
6202	1157	0.088
6202	1292	0.132
6202	1303	0.139
6202	1318	0.109
6202	1330	0.119
6202	1425	0.143
6202	1445	0.099
6202	1462	0.094
6202	1554	0.059
6202	1651	0.08
6202	1709	0.086
6202	1873	0.079
6202	1946	0.082
6202	2065	0.113
6202	2494	0.094
6202	2769	0.076
6202	2772	0.123
6202	3025	0.127
6202	3049	0.167
6202	3112	0.137
6202	3324	0.134
6202	3528	0.098
6202	3765	0.155
6202	3813	0.21
6202	3847	0.086
6202	3905	0.14
6202	3972	0.152
6202	4305	0.112
6202	4710	0.105
6202	4893	0.087
6202	5387	0.116
6202	5495	0.096
6202	5569	0.105
6202	5660	0.128
6202	5676	0.091
6202	5693	0.14
6202	5744	0.114
6202	6104	0.119
6202	6178	0.094
6202	6208	0.138
6202	6286	0.115
6202	6427	0.153
6202	6627	0.125
6202	6786	0.132
6202	6827	0.07
6202	6889	0.13
6202	6968	0.131
6202	7240	0.135
6202	7410	0.08
6202	7578	0.098
6202	8001	0.132
6202	8133	0.138
6202	8356	0.132
6202	8946	0.091
6202	9158	0.114
6202	9241	0.084
6202	9318	0.101
6202	9752	0.149
6202	9829	0.161
6202	10596	0.155
6202	10624	0.155
6202	10656	0.161
6202	10786	0.121
6202	10807	0.142
6202	10842	0.167
6202	11028	0.136
6202	11086	0.096
6202	11517	0.133
6202	11783	0.106
6202	11974	0.11
6202	12077	0.167
6202	12607	0.16
6202	12671	0.143
6202	13431	0.099
6202	14040	0.147
6202	14162	0.099
6202	14379	0.097
6202	14380	0.131
6202	14474	0.085
6202	14561	0.115
6202	14817	0.094
6202	14860	0.126
6202	15138	0.107
6202	15444	0.144
6202	15456	0.15
6202	15487	0.141
6202	15554	0.144
6202	16205	0.147
6202	16547	0.105
6202	16651	0.119
6202	16789	0.129
6202	17538	0.138
6202	17577	0.107
6202	17663	0.087
6202	17762	0.081
6202	17950	0.101
6202	18142	0.155
6202	18412	0.093
6202	18455	0.15
6202	18748	0.119
6202	19116	0.093
6202	19230	0.137
6202	19242	0.152
6202	19299	0.142
6202	19402	0.162
6202	19451	0.153
6202	19580	0.147
6202	19656	0.152
6202	19661	0.123
6202	20032	0.149
6202	20207	0.124
6202	20220	0.117
6202	20243	0.156
6202	20291	0.155
6202	20307	0.123
6202	20353	0.117
6202	20447	0.117
6202	20513	0.117
6202	20549	0.123
6202	20582	0.139
6208	62	0.102
6208	237	0.069
6208	417	0.12
6208	438	0.094
6208	609	0.14
6208	610	0.129
6208	622	0.092
6208	629	0.105
6208	667	0.107
6208	821	0.138
6208	871	0.106
6208	976	0.12
6208	1157	0.087
6208	1292	0.118
6208	1318	0.111
6208	1425	0.135
6208	1445	0.132
6208	1462	0.125
6208	1554	0.122
6208	1651	0.085
6208	1709	0.112
6208	1740	0.096
6208	1873	0.125
6208	1956	0.097
6208	2065	0.102
6208	2101	0.162
6208	2280	0.115
6208	2769	0.084
6208	2772	0.115
6208	3025	0.121
6208	3049	0.157
6208	3112	0.14
6208	3324	0.125
6208	3528	0.163
6208	3765	0.053
6208	3813	0.119
6208	3847	0.124
6208	3886	0.12
6208	3905	0.148
6208	3972	0.136
6208	4710	0.11
6208	4871	0.098
6208	4893	0.123
6208	5495	0.109
6208	5569	0.115
6208	5660	0.141
6208	5676	0.137
6208	5693	0.129
6208	6104	0.126
6208	6202	0.138
6208	6286	0.105
6208	6786	0.135
6208	6889	0.121
6208	6968	0.114
6208	7240	0.133
6208	7578	0.104
6208	8001	0.116
6208	8133	0.114
6208	8946	0.117
6208	9158	0.127
6208	9241	0.09
6208	9318	0.075
6208	9752	0.122
6208	9829	0.13
6208	10596	0.102
6208	10656	0.161
6208	10786	0.091
6208	10807	0.116
6208	11028	0.128
6208	11086	0.109
6208	11517	0.102
6208	11974	0.133
6208	12077	0.131
6208	12251	0.102
6208	12607	0.132
6208	12671	0.167
6208	13431	0.137
6208	14040	0.115
6208	14121	0.164
6208	14162	0.155
6208	14379	0.126
6208	14380	0.143
6208	14474	0.088
6208	14817	0.09
6208	14860	0.087
6208	15138	0.111
6208	15444	0.123
6208	15456	0.135
6208	15487	0.12
6208	15554	0.111
6208	16205	0.115
6208	16547	0.115
6208	16651	0.089
6208	16789	0.156
6208	17538	0.158
6208	17577	0.064
6208	17663	0.112
6208	17950	0.146
6208	18142	0.136
6208	18412	0.211
6208	18455	0.13
6208	18748	0.12
6208	18824	0.082
6208	19116	0.092
6208	19230	0.149
6208	19242	0.134
6208	19299	0.134
6208	19402	0.121
6208	19451	0.139
6208	19580	0.126
6208	19656	0.134
6208	19661	0.11
6208	20032	0.123
6208	20207	0.11
6208	20220	0.109
6208	20243	0.138
6208	20291	0.137
6208	20307	0.126
6208	20353	0.109
6208	20447	0.109
6208	20513	0.109
6208	20549	0.11
6208	20582	0.112
6211	1270	0.093
6211	2371	0.125
6211	2424	0.027
6211	2766	0.086
6211	12172	0.017
6211	18658	0.017
6214	261	0.344
6214	1280	0.252
6214	1727	0.277
6214	3006	0.264
6214	3007	0.265
6214	3839	0.26
6214	7011	0.34
6214	7903	0.182
6214	8003	0.276
6214	12531	0.368
6214	13042	0.243
6214	14798	0.298
6214	16045	0.249
6214	16555	0.184
6214	16844	0.292
6214	17738	0.186
6214	18375	0.189
6214	19509	0.28
6214	20632	0.386
6218	4547	0.291
6218	5305	0.258
6218	5790	0.204
6218	6655	0.207
6218	12457	0.325
6218	12573	0.291
6218	12692	0.318
6218	13019	0.256
6218	15849	0.289
6218	16678	0.267
6218	18205	0.252
6219	3067	0.339
6219	4987	0.064
6219	13267	0.066
6230	2373	0.171
6243	178	0.095
6243	310	0.069
6243	450	0.323
6243	884	0.084
6243	1357	0.076
6243	1432	0.071
6243	3071	0.07
6243	4993	0.058
6243	5096	0.104
6243	5369	0.06
6243	6441	0.076
6243	6510	0.085
6243	6983	0.063
6243	7435	0.062
6243	8173	0.074
6243	10516	0.059
6243	11570	0.071
6243	13538	0.063
6243	15668	0.073
6243	16918	0.062
6245	2049	0.114
6245	3079	0.117
6245	3090	0.135
6245	13339	0.083
6245	14053	0.097
6245	18611	0.115
6245	19368	0.127
6245	19524	0.514
6245	19956	0.136
6249	1917	0.254
6249	9074	0.252
6249	10599	0.014
6249	16405	0.266
6252	2052	0.184
6252	2916	0.21
6252	3391	0.205
6252	3845	0.261
6252	4012	0.16
6252	4488	0.074
6252	5328	0.206
6252	6809	0.513
6252	6936	0.196
6252	7335	0.482
6252	7394	0.2
6252	8604	0.492
6252	8642	0.489
6252	9334	0.204
6252	11531	0.522
6252	11842	0.22
6252	12234	0.206
6252	12506	0.202
6252	13246	0.211
6252	14913	0.506
6252	15471	0.19
6252	16447	0.175
6252	16808	0.475
6252	17176	0.199
6252	17839	0.166
6252	19996	0.183
6255	655	0.476
6255	671	0.487
6255	848	0.492
6255	2367	0.518
6255	3076	0.478
6255	7528	0.306
6255	12649	0.201
6255	19629	0.233
6255	19967	0.205
6262	703	0.221
6262	6131	0.228
6262	6171	0.253
6262	13198	0.21
6262	17878	0.204
6262	19628	0.219
6268	2347	0.095
6274	95	0.038
6274	310	0.081
6274	571	0.085
6274	884	0.081
6274	922	0.067
6274	935	0.074
6274	1357	0.066
6274	1421	0.034
6274	1975	0.056
6274	2126	0.06
6274	2553	0.05
6274	2723	0.101
6274	2965	0.048
6274	3343	0.049
6274	3590	0.05
6274	3643	0.041
6274	3857	0.052
6274	3902	0.079
6274	4071	0.053
6274	4315	0.05
6274	4434	0.062
6274	4534	0.077
6274	4881	0.056
6274	4960	0.076
6274	5120	0.061
6274	5267	0.065
6274	5384	0.046
6274	5510	0.06
6274	5672	0.075
6274	5825	0.099
6274	6125	0.087
6274	6441	0.091
6274	6970	0.039
6274	8173	0.057
6274	8292	0.062
6274	8952	0.092
6274	9856	0.097
6274	9885	0.048
6274	10020	0.04
6274	10203	0.046
6274	10341	0.038
6274	11072	0.074
6274	11367	0.069
6274	11458	0.074
6274	11570	0.068
6274	11701	0.047
6274	11719	0.081
6274	13238	0.048
6274	14593	0.074
6274	14872	0.057
6274	15169	0.048
6274	16918	0.035
6274	17060	0.034
6274	17968	0.06
6274	18372	0.061
6274	18474	0.074
6274	18911	0.086
6274	19312	0.054
6274	19468	0.064
6274	19532	0.063
6279	1247	0.216
6279	15821	0.154
6282	375	0.273
6282	439	0.262
6282	1649	0.325
6282	1906	0.375
6282	2489	0.318
6282	3357	0.254
6282	4031	0.217
6282	4940	0.218
6282	7516	0.209
6282	10902	0.3
6282	13032	0.324
6282	14195	0.326
6282	14229	0.204
6282	14923	0.29
6282	15582	0.292
6282	18116	0.222
6282	19103	0.372
6282	19743	0.248
6282	19805	0.206
6286	237	0.063
6286	417	0.15
6286	442	0.075
6286	609	0.115
6286	610	0.122
6286	622	0.153
6286	821	0.121
6286	1292	0.137
6286	1330	0.012
6286	1425	0.133
6286	1445	0.095
6286	1462	0.087
6286	1554	0.111
6286	1956	0.098
6286	2769	0.137
6286	2772	0.115
6286	3112	0.12
6286	3324	0.127
6286	3528	0.086
6286	3765	0.133
6286	3847	0.123
6286	3905	0.104
6286	5660	0.112
6286	5676	0.124
6286	6104	0.132
6286	6178	0.105
6286	6202	0.115
6286	6208	0.105
6286	6427	0.11
6286	6786	0.103
6286	6889	0.134
6286	6968	0.217
6286	7410	0.085
6286	8946	0.11
6286	9241	0.135
6286	9318	0.073
6286	9752	0.164
6286	9829	0.16
6286	10624	0.121
6286	10807	0.164
6286	11974	0.081
6286	12607	0.164
6286	12671	0.17
6286	13431	0.12
6286	14040	0.165
6286	14379	0.123
6286	14380	0.115
6286	15138	0.122
6286	15444	0.139
6286	15456	0.157
6286	15487	0.161
6286	15554	0.117
6286	16205	0.165
6286	16789	0.38
6286	17538	0.154
6286	17577	0.068
6286	18142	0.166
6286	18455	0.113
6286	18748	0.117
6286	18824	0.153
6286	19242	0.156
6286	19299	0.167
6286	19402	0.164
6286	19451	0.162
6286	19580	0.154
6286	19656	0.17
6286	20032	0.174
6286	20243	0.169
6286	20291	0.129
6287	13683	0.238
6287	14229	0.213
6300	3335	0.492
6300	4990	0.211
6300	6650	0.524
6301	2085	0.182
6301	2200	0.272
6301	2917	0.175
6301	4780	0.168
6301	4859	0.2
6301	5038	0.164
6301	5868	0.177
6301	8643	0.249
6301	10969	0.176
6301	11885	0.163
6301	12025	0.301
6301	12881	0.214
6301	13294	0.247
6301	14709	0.171
6301	16274	0.172
6301	16848	0.174
6301	17625	0.179
6301	17835	0.173
6305	1475	0.185
6305	3177	0.188
6305	4365	0.169
6305	4396	0.07
6305	4975	0.15
6305	5647	0.189
6305	6669	0.187
6305	8609	0.19
6305	10998	0.136
6305	13068	0.195
6305	15127	0.183
6305	17227	0.17
6305	19867	0.163
6309	49	0.053
6309	685	0.247
6309	1543	0.066
6309	1550	0.064
6309	2061	0.024
6309	2062	0.018
6309	3513	0.244
6309	3514	0.247
6309	3515	0.267
6309	3637	0.042
6309	4872	0.258
6309	7471	0.225
6309	16366	0.249
6309	16660	0.217
6309	17988	0.202
6309	19066	0.241
6309	19897	0.208
6309	20205	0.218
6310	706	0.071
6310	9491	0.175
6310	11343	0.194
6312	235	0.161
6312	449	0.105
6312	567	0.166
6312	889	0.116
6312	1431	0.14
6312	1607	0.117
6312	1757	0.154
6312	1993	0.111
6312	2000	0.085
6312	2816	0.113
6312	3616	0.089
6312	3891	0.124
6312	5117	0.187
6312	5154	0.149
6312	5358	0.098
6312	6097	0.148
6312	7664	0.155
6312	8616	0.146
6312	8790	0.132
6312	9876	0.088
6312	10428	0.167
6312	11336	0.161
6312	11433	0.164
6312	11538	0.151
6312	11965	0.161
6312	12021	0.12
6312	14595	0.177
6312	15844	0.053
6312	17833	0.109
6312	17893	0.17
6312	19279	0.097
6312	19444	0.126
6312	20028	0.089
6312	20038	0.108
6319	2039	0.284
6319	2361	0.101
6319	3767	0.22
6319	11348	0.262
6319	15543	0.237
6324	2390	0.225
6324	3051	0.342
6324	3720	0.29
6324	8964	0.233
6324	10896	0.246
6324	14299	0.279
6325	5560	0.153
6325	7011	0.226
6325	19086	0.137
6340	10560	0.239
6344	5223	0.059
6344	8748	0.051
6344	10210	0.057
6355	2846	0.034
6355	16277	0.15
6370	6592	0.079
6375	4329	0.093
6375	4331	0.093
6375	4332	0.081
6375	4695	0.151
6375	4896	0.154
6375	5774	0.11
6375	6613	0.121
6375	9325	0.077
6375	10669	0.102
6375	11126	0.103
6375	12198	0.127
6375	15048	0.097
6375	16414	0.164
6375	18371	0.173
6379	713	0.217
6379	7079	0.239
6395	141	0.219
6395	3434	0.245
6395	4486	0.512
6395	9960	0.209
6395	10988	0.51
6397	12099	0.007
6421	5170	0.211
6424	192	0.1
6424	1280	0.15
6424	3839	0.161
6424	4518	0.079
6424	6618	0.089
6424	13042	0.161
6424	20030	0.086
6427	62	0.107
6427	237	0.078
6427	417	0.129
6427	438	0.109
6427	609	0.144
6427	610	0.122
6427	622	0.106
6427	629	0.111
6427	667	0.104
6427	821	0.142
6427	871	0.079
6427	976	0.104
6427	1157	0.079
6427	1292	0.123
6427	1318	0.132
6427	1330	0.098
6427	1425	0.144
6427	1445	0.141
6427	1462	0.141
6427	1554	0.123
6427	1651	0.081
6427	1709	0.104
6427	1740	0.11
6427	1873	0.123
6427	2065	0.105
6427	2101	0.155
6427	2769	0.085
6427	2772	0.133
6427	3025	0.11
6427	3049	0.173
6427	3112	0.156
6427	3324	0.145
6427	3528	0.145
6427	3813	0.107
6427	3847	0.137
6427	3886	0.118
6427	3905	0.156
6427	3972	0.135
6427	4305	0.114
6427	4710	0.117
6427	4871	0.082
6427	4893	0.114
6427	5495	0.131
6427	5569	0.12
6427	5660	0.145
6427	5676	0.131
6427	5693	0.131
6427	5744	0.117
6427	6104	0.135
6427	6178	0.094
6427	6202	0.153
6427	6286	0.11
6427	6786	0.142
6427	6889	0.122
6427	6968	0.116
6427	7240	0.127
6427	7578	0.115
6427	8001	0.105
6427	8133	0.124
6427	8946	0.118
6427	9158	0.117
6427	9241	0.091
6427	9318	0.103
6427	9752	0.142
6427	9829	0.146
6427	10596	0.124
6427	10656	0.153
6427	10786	0.09
6427	10807	0.138
6427	11028	0.108
6427	11086	0.121
6427	11517	0.111
6427	11974	0.134
6427	12077	0.145
6427	12251	0.098
6427	12607	0.15
6427	12671	0.166
6427	13431	0.141
6427	14040	0.135
6427	14121	0.151
6427	14379	0.132
6427	14380	0.144
6427	14474	0.08
6427	14561	0.152
6427	14685	0.105
6427	14817	0.087
6427	14860	0.109
6427	15138	0.107
6427	15444	0.143
6427	15456	0.137
6427	15487	0.135
6427	15554	0.139
6427	16205	0.135
6427	16547	0.125
6427	16651	0.122
6427	16789	0.149
6427	17538	0.148
6427	17577	0.09
6427	17663	0.102
6427	17950	0.12
6427	18142	0.152
6427	18455	0.146
6427	18748	0.137
6427	18824	0.093
6427	19116	0.095
6427	19230	0.157
6427	19242	0.133
6427	19299	0.146
6427	19402	0.129
6427	19451	0.141
6427	19580	0.135
6427	19656	0.155
6427	19661	0.11
6427	20032	0.148
6427	20207	0.112
6427	20220	0.109
6427	20243	0.153
6427	20291	0.149
6427	20307	0.129
6427	20353	0.109
6427	20447	0.109
6427	20513	0.109
6427	20549	0.11
6427	20582	0.111
6441	95	0.124
6441	293	0.148
6441	310	0.025
6441	413	0.101
6441	450	0.05
6441	456	0.135
6441	571	0.112
6441	884	0.023
6441	922	0.136
6441	935	0.123
6441	1337	0.115
6441	1421	0.121
6441	1432	0.025
6441	1670	0.149
6441	1798	0.138
6441	1975	0.102
6441	1980	0.104
6441	2126	0.125
6441	2553	0.117
6441	2723	0.108
6441	2965	0.112
6441	3071	0.033
6441	3343	0.084
6441	3590	0.109
6441	3643	0.104
6441	3857	0.131
6441	3902	0.134
6441	4071	0.16
6441	4315	0.129
6441	4434	0.107
6441	4534	0.125
6441	4881	0.093
6441	4960	0.112
6441	4993	0.057
6441	5096	0.023
6441	5120	0.094
6441	5170	0.297
6441	5267	0.124
6441	5369	0.097
6441	5384	0.108
6441	5535	0.093
6441	5672	0.132
6441	5716	0.125
6441	5825	0.122
6441	5975	0.123
6441	6125	0.126
6441	6243	0.076
6441	6274	0.091
6441	6510	0.027
6441	6970	0.119
6441	6983	0.047
6441	7435	0.056
6441	7518	0.097
6441	7575	0.093
6441	8292	0.132
6441	8584	0.12
6441	8952	0.1
6441	9856	0.101
6441	9885	0.08
6441	10020	0.103
6441	10203	0.113
6441	10341	0.126
6441	10516	0.046
6441	11072	0.141
6441	11156	0.136
6441	11367	0.126
6441	11458	0.098
6441	11570	0.028
6441	11701	0.125
6441	11719	0.162
6441	11896	0.118
6441	12009	0.111
6441	13238	0.133
6441	14311	0.115
6441	14593	0.101
6441	14872	0.131
6441	15169	0.082
6441	15536	0.107
6441	15668	0.033
6441	16918	0.105
6441	17046	0.143
6441	17060	0.122
6441	17968	0.115
6441	18103	0.131
6441	18372	0.127
6441	18474	0.115
6441	18911	0.102
6441	19312	0.08
6441	19468	0.115
6441	19532	0.106
6441	20005	0.125
6453	13204	0.301
6457	16522	0.205
6463	1198	0.128
6463	11114	0.02
6463	16401	0.143
6464	4996	0.282
6464	11809	0.28
6466	992	0.441
6466	2188	0.215
6466	2317	0.391
6466	4413	0.213
6466	4609	0.323
6466	5041	0.266
6472	2121	0.016
6476	2188	0.244
6476	3812	0.265
6476	4609	0.232
6476	5762	0.296
6476	8637	0.292
6476	8964	0.242
6476	9400	0.216
6479	251	0.102
6479	2560	0.097
6479	4387	0.085
6479	5459	0.079
6479	6004	0.086
6479	7457	0.113
6479	8389	0.188
6479	11598	0.499
6479	12519	0.497
6479	14679	0.497
6479	15316	0.083
6479	15772	0.192
6479	19245	0.188
6481	5764	0.127
6481	7440	0.067
6481	7975	0.143
6485	4045	0.121
6485	14895	0.041
6485	14896	0.04
6485	19046	0.046
6486	660	0.2
6486	2388	0.071
6486	4582	0.206
6487	233	0.119
6487	1378	0.232
6487	6922	0.217
6492	187	0.055
6492	594	0.22
6492	1721	0.228
6492	1991	0.07
6492	2579	0.063
6492	3288	0.312
6492	4688	0.2
6492	5097	0.062
6492	5276	0.033
6492	14110	0.202
6492	15847	0.202
6492	17366	0.259
6492	18570	0.052
6492	19864	0.316
6492	20055	0.049
6492	20495	0.201
6500	11170	0.331
6500	15465	0.331
6510	310	0.022
6510	450	0.047
6510	571	0.069
6510	884	0.022
6510	935	0.068
6510	1432	0.007
6510	1670	0.079
6510	2965	0.073
6510	3071	0.017
6510	3590	0.058
6510	4434	0.056
6510	4534	0.054
6510	4881	0.065
6510	4993	0.039
6510	5096	0.028
6510	5369	0.067
6510	5384	0.061
6510	6243	0.085
6510	6441	0.027
6510	6970	0.087
6510	6983	0.023
6510	7435	0.023
6510	7575	0.084
6510	8173	0.021
6510	9856	0.062
6510	9885	0.082
6510	10020	0.074
6510	10341	0.095
6510	10516	0.019
6510	11458	0.073
6510	11570	0.023
6510	11896	0.067
6510	13538	0.006
6510	14593	0.078
6510	15668	0.012
6510	18474	0.061
6522	3500	0.184
6522	7692	0.342
6522	8458	0.192
6542	19981	0.017
6545	326	0.288
6545	996	0.171
6545	1304	0.149
6545	1593	0.164
6545	2138	0.157
6545	2571	0.387
6545	2572	0.402
6545	3451	0.373
6545	3452	0.401
6545	3706	0.133
6545	3808	0.224
6545	4175	0.142
6545	4599	0.221
6545	5037	0.162
6545	5872	0.169
6545	5887	0.461
6545	5996	0.092
6545	6814	0.352
6545	7789	0.181
6545	7929	0.426
6545	7959	0.355
6545	8055	0.157
6545	8200	0.292
6545	8312	0.148
6545	8398	0.167
6545	8580	0.248
6545	8894	0.273
6545	11639	0.16
6545	15194	0.151
6545	17106	0.147
6545	18878	0.113
6545	19774	0.201
6545	19791	0.232
6553	2703	0.519
6558	1649	0.24
6558	2489	0.264
6558	3044	0.238
6558	3139	0.205
6558	3970	0.098
6558	4031	0.292
6558	13683	0.237
6558	14195	0.223
